daytime,TP_rate,FP_rate,TN_rate,FN_rate,accuracy,loss,f1_score,benign_count,malicious_count,flow_num,benign_rate,nmr_flow_num_ratio,nmr_benign_ratio
2022-08-14 19:30:00,0.5656213704994193,0.0,1.0,0.4343786295005807,0.5715922107674685,0.6355012056181447,0.7225519287833828,12,861,873,0.013745704467353952,0.672678088367899,0.4639175257731959
2022-08-14 20:30:00,0.5407319952774499,0.0,1.0,0.4592680047225502,0.5492468134414832,0.6352254886422231,0.7019157088122605,16,847,863,0.01853997682502897,0.6636609558160504,0.6257242178447276
2022-08-14 21:30:00,0.5433962264150943,0.0,1.0,0.45660377358490567,0.550185873605948,0.6338553805384145,0.7041564792176039,12,795,807,0.01486988847583643,0.6131650135256987,0.5018587360594795
2022-08-14 22:30:00,0.5390428211586902,0.0,1.0,0.4609571788413098,0.5459057071960298,0.6370144510482546,0.7004909983633388,12,794,806,0.01488833746898263,0.612263300270514,0.5024813895781638
2022-08-14 23:30:00,0.5208816705336426,0.0,1.0,0.4791183294663573,0.5285388127853882,0.6346672335296126,0.6849733028222731,14,862,876,0.01598173515981735,0.6753832281334535,0.5393835616438356
2022-08-15 00:30:00,0.5198019801980198,0.0,1.0,0.4801980198019802,0.5279805352798054,0.6533574913046107,0.6840390879478827,14,808,822,0.0170316301703163,0.6266907123534715,0.5748175182481752
2022-08-15 01:30:00,0.5178807947019868,0.08333333333333333,0.9166666666666666,0.4821192052980132,0.5241199478487614,0.6609112764715713,0.6817785527462947,12,755,767,0.01564537157757497,0.5770964833183048,0.5280312907431552
2022-08-15 02:30:00,0.5984354628422425,0.0,1.0,0.4015645371577575,0.6051282051282051,0.6331547899679916,0.7487765089722676,13,767,780,0.016666666666666666,0.5888187556357078,0.5625
2022-08-15 03:30:00,0.4782608695652174,0.0,1.0,0.5217391304347826,0.48535564853556484,0.6606527433242572,0.6470588235294118,13,943,956,0.013598326359832637,0.7475202885482416,0.4589435146443515
2022-08-15 04:30:00,0.5950310559006211,0.0,1.0,0.4049689440993789,0.6009791921664627,0.6371687478068646,0.7461059190031153,12,805,817,0.014687882496940025,0.6221821460775473,0.49571603427172584
2022-08-15 05:30:00,0.5767690253671562,0.0,1.0,0.4232309746328438,0.5828947368421052,0.633687147063385,0.7315834038950042,11,749,760,0.014473684210526316,0.5707844905320107,0.48848684210526316
2022-08-15 06:30:00,0.6258692628650904,0.0,1.0,0.3741307371349096,0.6315068493150685,0.643064597356655,0.7698887938408896,11,719,730,0.015068493150684932,0.5437330928764652,0.5085616438356164
2022-08-15 07:30:00,0.5748218527315915,0.0,1.0,0.4251781472684085,0.5817757009345794,0.6431610586496688,0.7300150829562594,14,842,856,0.016355140186915886,0.6573489630297565,0.5519859813084111
2022-08-15 08:30:00,0.6109936575052854,0.0,1.0,0.3890063424947146,0.615866388308977,0.6333608169127672,0.7585301837270341,12,946,958,0.012526096033402923,0.7493237150586113,0.42275574112734865
2022-08-15 09:30:00,0.541036717062635,0.0,1.0,0.458963282937365,0.5473908413205538,0.6451878586081482,0.7021723896285914,13,926,939,0.013844515441959531,0.7321911632100991,0.4672523961661342
2022-08-15 10:30:00,0.5584016393442623,0.0,1.0,0.4415983606557377,0.5646464646464646,0.6359101501894716,0.7166337935568705,14,976,990,0.014141414141414142,0.7781785392245265,0.4772727272727273
2022-08-15 11:30:00,0.6338862559241706,0.0,1.0,0.36611374407582936,0.639018691588785,0.6181154029517767,0.7759245830311821,12,844,856,0.014018691588785047,0.6573489630297565,0.47313084112149534
2022-08-15 12:30:00,0.6648230088495575,0.0,1.0,0.33517699115044247,0.6692139737991266,0.6125813336675479,0.7986710963455149,12,904,916,0.013100436681222707,0.7114517583408475,0.4421397379912664
2022-08-15 13:30:00,0.5866188769414575,0.0,1.0,0.4133811230585424,0.5943728018757327,0.6421167387210688,0.7394578313253012,16,837,853,0.01875732708089097,0.6546438232642019,0.6330597889800703
2022-08-15 14:30:00,0.5985626283367557,0.0,1.0,0.40143737166324434,0.603448275862069,0.6346424034971898,0.7488760436737315,12,974,986,0.012170385395537525,0.7745716862037872,0.4107505070993915
2022-08-15 15:30:00,0.6987704918032787,0.0,1.0,0.3012295081967213,0.7021276595744681,0.6185478377616649,0.8226779252110977,11,976,987,0.011144883485309016,0.775473399458972,0.3761398176291793
2022-08-15 16:30:00,0.5380200860832137,0.0,1.0,0.4619799139167862,0.5458392101551481,0.6469962434642145,0.6996268656716418,12,697,709,0.01692524682651622,0.5247971145175834,0.5712270803949224
2022-08-15 17:30:00,0.4122137404580153,0.0,1.0,0.5877862595419847,0.42962962962962964,0.6646838855449272,0.5837837837837838,4,131,135,0.02962962962962963,0.007213706041478807,1.0
2022-08-15 18:30:00,0.5830013280212484,0.0,1.0,0.4169986719787517,0.5895424836601307,0.634346789744761,0.7365771812080537,12,753,765,0.01568627450980392,0.5752930568079351,0.5294117647058824
2022-08-15 19:30:00,0.627939142461964,0.0,1.0,0.37206085753803597,0.6340136054421769,0.6249060469677529,0.7714528462192014,12,723,735,0.0163265306122449,0.5482416591523895,0.5510204081632654
2022-08-15 20:30:00,0.5060827250608273,0.0,1.0,0.49391727493917276,0.5143540669856459,0.6513217918115317,0.6720516962843296,14,822,836,0.01674641148325359,0.6393146979260594,0.5651913875598087
2022-08-15 21:30:00,0.5192096597145993,0.0,1.0,0.4807903402854007,0.525974025974026,0.6486135595515167,0.6835260115606936,13,911,924,0.01406926406926407,0.7186654643823264,0.47483766233766234
2022-08-15 22:30:00,0.47341772151898737,0.0,1.0,0.5265822784810127,0.48129675810473815,0.6589595755750864,0.6426116838487973,12,790,802,0.014962593516209476,0.6086564472497745,0.5049875311720698
2022-08-15 23:30:00,0.44925742574257427,0.0,1.0,0.5507425742574258,0.4586374695863747,0.6630540871948198,0.6199829205807003,14,808,822,0.0170316301703163,0.6266907123534715,0.5748175182481752
2022-08-16 00:30:00,0.5482866043613707,0.0,1.0,0.4517133956386293,0.5565749235474006,0.6524048365280061,0.7082494969818913,12,642,654,0.01834862385321101,0.4752028854824166,0.6192660550458716
2022-08-16 01:30:00,0.5659411011523687,0.0,1.0,0.43405889884763127,0.5730478589420654,0.644209042588296,0.7228127555192151,13,781,794,0.0163727959697733,0.6014427412082957,0.5525818639798489
2022-08-16 02:30:00,0.5694282380396732,0.0,1.0,0.4305717619603267,0.5748847926267281,0.6359136234699483,0.7256505576208179,11,857,868,0.012672811059907835,0.6681695220919747,0.4277073732718894
2022-08-16 03:30:00,0.557883131201764,0.0,1.0,0.4421168687982359,0.5636561479869423,0.6463534784591277,0.716206652512385,12,907,919,0.013057671381936888,0.7141568981064021,0.44069640914037
2022-08-16 04:30:00,0.4272875816993464,0.0,1.0,0.5727124183006536,0.43284789644012944,0.6682034301940547,0.5987406983400114,12,1224,1236,0.009708737864077669,0.9999999999999999,0.3276699029126213
2022-08-16 05:30:00,0.4298160696999032,0.0,1.0,0.5701839303000968,0.43797709923664124,0.6669611930384515,0.6012186865267434,15,1033,1048,0.01431297709923664,0.8304779080252479,0.4830629770992366
2022-08-16 06:30:00,0.4386149003147954,0.0,1.0,0.5613850996852047,0.44616977225672877,0.6683556113250327,0.6097738876732313,13,953,966,0.013457556935817806,0.7565374211000901,0.45419254658385094
2022-08-16 07:30:00,0.4815695600475624,0.0,1.0,0.5184304399524375,0.488862837045721,0.6620751525146256,0.6500802568218299,12,841,853,0.01406799531066823,0.6546438232642019,0.47479484173505276
2022-08-16 08:30:00,0.4799588900308325,0.0,1.0,0.5200411099691675,0.48733535967578523,0.6578346033271977,0.6486111111111111,14,973,987,0.014184397163120567,0.775473399458972,0.4787234042553191
2022-08-16 09:30:00,0.5609756097560976,0.0,1.0,0.43902439024390244,0.568,0.6439271267184014,0.71875,14,861,875,0.016,0.6744815148782687,0.54
2022-08-16 10:30:00,0.5072625698324023,0.0,1.0,0.49273743016759775,0.5132450331125827,0.6525891354368939,0.6730911786508524,11,895,906,0.012141280353200883,0.7024346257889991,0.4097682119205298
2022-08-16 11:30:00,0.4593535749265426,0.0,1.0,0.5406464250734574,0.4666666666666667,0.6540822551818175,0.6295302013422819,14,1021,1035,0.01352657004830918,0.8187556357078448,0.4565217391304348
2022-08-16 12:30:00,0.4871306005719733,0.0,1.0,0.5128693994280267,0.49388523047977423,0.6522226196217018,0.6551282051282051,14,1049,1063,0.01317027281279398,0.8440036068530208,0.4444967074317968
2022-08-16 13:30:00,0.5190039318479686,0.0,1.0,0.48099606815203144,0.5264516129032258,0.6454981871557715,0.6833477135461605,12,763,775,0.015483870967741935,0.5843101893597835,0.5225806451612903
2022-08-16 14:30:00,0.5232558139534884,0.0,1.0,0.47674418604651164,0.5305343511450382,0.6495672664529174,0.6870229007633588,12,774,786,0.015267175572519083,0.5942290351668169,0.5152671755725191
2022-08-16 15:30:00,0.5663322185061316,0.0,1.0,0.4336677814938685,0.5720572057205721,0.6404529179507129,0.7231316725978648,12,897,909,0.013201320132013201,0.7051397655545537,0.44554455445544555
2022-08-16 16:30:00,0.5907553551296505,0.0,1.0,0.4092446448703495,0.5971143174250833,0.6389687875810531,0.742735648476258,14,887,901,0.01553829078801332,0.6979260595130748,0.5244173140954496
2022-08-16 17:30:00,0.5364464692482915,0.0,1.0,0.4635535307517084,0.5426966292134832,0.6490696302028096,0.698295033358043,12,878,890,0.01348314606741573,0.6880072137060413,0.4550561797752809
2022-08-16 18:30:00,0.5272277227722773,0.0,1.0,0.47277227722772275,0.5352798053527981,0.6460060515773787,0.6904376012965965,14,808,822,0.0170316301703163,0.6266907123534715,0.5748175182481752
2022-08-16 19:30:00,0.5132743362831859,0.0,1.0,0.48672566371681414,0.5199501246882793,0.653684717761113,0.6783625730994152,11,791,802,0.01371571072319202,0.6086564472497745,0.46290523690773067
2022-08-16 20:30:00,0.4420697412823397,0.0,1.0,0.5579302587176603,0.44950055493895674,0.6640454754274899,0.6131045241809673,12,889,901,0.013318534961154272,0.6979260595130748,0.4495005549389567
2022-08-16 21:30:00,0.44022988505747124,0.0,1.0,0.5597701149425287,0.4478458049886621,0.6692814326836143,0.6113328012769353,12,870,882,0.013605442176870748,0.6807935076645627,0.45918367346938777
2022-08-16 22:30:00,0.5042117930204573,0.0,1.0,0.49578820697954273,0.5124260355029586,0.6579063847804729,0.6704,14,831,845,0.016568047337278107,0.647430117222723,0.5591715976331361
2022-08-16 23:30:00,0.552054794520548,0.0,1.0,0.44794520547945205,0.5604838709677419,0.6287858976540154,0.7113857016769638,14,730,744,0.01881720430107527,0.5563570784490531,0.6350806451612904
2022-08-17 00:30:00,0.6152866242038216,0.0,1.0,0.38471337579617837,0.620125786163522,0.612957090990111,0.7618296529968455,10,785,795,0.012578616352201259,0.6023444544634805,0.42452830188679247
2022-08-17 01:30:00,0.5775193798449613,0.0,1.0,0.42248062015503873,0.583969465648855,0.6144950977885156,0.7321867321867321,12,774,786,0.015267175572519083,0.5942290351668169,0.5152671755725191
2022-08-17 02:30:00,0.46136363636363636,0.0,1.0,0.5386363636363637,0.47098214285714285,0.6398942809471709,0.6314152410575428,16,880,896,0.017857142857142856,0.6934174932371506,0.6026785714285714
2022-08-17 03:30:00,0.494750656167979,0.0,1.0,0.505249343832021,0.5025839793281653,0.6298403045928813,0.6619841966637401,12,762,774,0.015503875968992248,0.5834084761045988,0.5232558139534884
2022-08-17 04:30:00,0.45813953488372094,0.0,1.0,0.541860465116279,0.46498277841561425,0.6394435435037504,0.6283891547049442,11,860,871,0.012629161882893225,0.6708746618575292,0.42623421354764635
2022-08-17 05:30:00,0.5686546463245492,0.0,1.0,0.43134535367545074,0.5757162346521146,0.6201644001191277,0.7250221043324492,12,721,733,0.01637107776261937,0.5464382326420197,0.5525238744884038
2022-08-17 06:30:00,0.5474642392717816,0.0,1.0,0.45253576072821844,0.5555555555555556,0.6287860077479239,0.7075630252100841,14,769,783,0.017879948914431672,0.5915238954012624,0.603448275862069
2022-08-17 07:30:00,0.540962288686606,0.0,1.0,0.459037711313394,0.5491698595146871,0.6241462850092632,0.7021097046413503,14,769,783,0.017879948914431672,0.5915238954012624,0.603448275862069
2022-08-17 08:30:00,0.49502487562189057,0.0,1.0,0.5049751243781094,0.5024509803921569,0.6301360865815412,0.6622296173044925,12,804,816,0.014705882352941176,0.6212804328223624,0.4963235294117647
2022-08-17 09:30:00,0.48327566320645904,0.0,1.0,0.5167243367935409,0.49032992036405004,0.6244454700051847,0.6516329704510109,12,867,879,0.013651877133105802,0.6780883678990081,0.46075085324232085
2022-08-17 10:30:00,0.4889466840052016,0.0,1.0,0.5110533159947984,0.49808429118773945,0.6307664240665519,0.6567685589519651,14,769,783,0.017879948914431672,0.5915238954012624,0.603448275862069
2022-08-17 11:30:00,0.5147625160462131,0.0,1.0,0.4852374839537869,0.5221238938053098,0.6296454867137173,0.6796610169491526,12,779,791,0.015170670037926675,0.5987376014427412,0.5120101137800253
2022-08-17 12:30:00,0.541095890410959,0.0,1.0,0.4589041095890411,0.547806524184477,0.6214948338188129,0.7022222222222222,13,876,889,0.014623172103487065,0.6871055004508566,0.49353205849268844
2022-08-17 13:30:00,0.4782608695652174,0.0,1.0,0.5217391304347826,0.48466257668711654,0.6330492654427736,0.6470588235294118,12,966,978,0.012269938650306749,0.7673579801623084,0.41411042944785276
2022-08-17 14:30:00,0.4925531914893617,0.0,1.0,0.5074468085106383,0.4994753410283316,0.633332563587664,0.6600142551674982,13,940,953,0.013641133263378805,0.7448151487826871,0.46038824763903463
2022-08-17 15:30:00,0.48812351543942994,0.0,1.0,0.5118764845605701,0.495906432748538,0.6353820919309162,0.656025538707103,13,842,855,0.0152046783625731,0.6564472497745717,0.5131578947368421
2022-08-17 16:30:00,0.5846774193548387,0.0,1.0,0.4153225806451613,0.5904572564612326,0.6209598834229704,0.7379134860050891,14,992,1006,0.013916500994035786,0.7926059513074841,0.4696819085487078
2022-08-17 17:30:00,0.5020618556701031,0.0,1.0,0.4979381443298969,0.5081466395112016,0.6302636733898285,0.668496911461908,12,970,982,0.012219959266802444,0.7709648331830478,0.4124236252545825
2022-08-17 18:30:00,0.4657375145180023,0.0,1.0,0.5342624854819977,0.475484606613455,0.6299462389158609,0.6354992076069731,16,861,877,0.018244013683010263,0.6762849413886383,0.6157354618015963
2022-08-17 19:30:00,0.5664160401002506,0.0,1.0,0.43358395989974935,0.5728395061728395,0.6168453285030261,0.7232,12,798,810,0.014814814814814815,0.6158701532912534,0.5
2022-08-17 20:30:00,0.559322033898305,0.0,1.0,0.4406779661016949,0.5661103979460848,0.6165081702705841,0.717391304347826,12,767,779,0.01540436456996149,0.587917042380523,0.5198973042362003
2022-08-17 21:30:00,0.4844559585492228,0.0,1.0,0.5155440414507773,0.4923469387755102,0.6509446295474084,0.6527050610820244,12,772,784,0.015306122448979591,0.5924256086564472,0.5165816326530612
2022-08-17 22:30:00,0.5,0.0,1.0,0.5,0.5101156069364162,0.6582150645308871,0.6666666666666666,14,678,692,0.02023121387283237,0.5094679891794409,0.6828034682080925
2022-08-17 23:30:00,0.4492753623188406,0.0,1.0,0.5507246376811594,0.4585492227979275,0.6650557191382488,0.62,13,759,772,0.01683937823834197,0.581605049594229,0.5683290155440415
2022-08-18 00:30:00,0.532156368221942,0.0,1.0,0.467843631778058,0.5391304347826087,0.6503574786242843,0.6946502057613169,12,793,805,0.014906832298136646,0.6113615870153292,0.5031055900621118
2022-08-18 01:30:00,0.5238095238095238,0.0,1.0,0.47619047619047616,0.5335276967930029,0.6530428950301643,0.6875,14,672,686,0.02040816326530612,0.5040577096483319,0.6887755102040816
2022-08-18 02:30:00,0.5231854838709677,0.0,1.0,0.47681451612903225,0.5284147557328016,0.6482271130535348,0.686962276637988,11,992,1003,0.010967098703888335,0.7899008115419296,0.3701395812562313
2022-08-18 03:30:00,0.5284916201117319,0.0,1.0,0.47150837988826816,0.5357535753575358,0.6496024313718289,0.6915204678362573,14,895,909,0.015401540154015401,0.7051397655545537,0.5198019801980198
2022-08-18 04:30:00,0.49491525423728816,0.0,1.0,0.5050847457627119,0.5016722408026756,0.6547608273554902,0.6621315192743764,12,885,897,0.013377926421404682,0.6943192064923354,0.451505016722408
2022-08-18 05:30:00,0.4219512195121951,0.0,1.0,0.5780487804878048,0.43028846153846156,0.6657433256416905,0.5934819897084048,12,820,832,0.014423076923076924,0.6357078449053202,0.4867788461538462
2022-08-18 06:30:00,0.46716232961586124,0.0,1.0,0.5328376703841388,0.47560975609756095,0.6603626170367534,0.6368243243243243,13,807,820,0.015853658536585366,0.6248872858431018,0.5350609756097561
2022-08-18 07:30:00,0.47026431718061673,0.0,1.0,0.5297356828193832,0.4788732394366197,0.6601998999743971,0.6397003745318353,15,908,923,0.016251354279523293,0.7177637511271415,0.5484832069339112
2022-08-18 08:30:00,0.4556830031282586,0.0,1.0,0.5443169968717414,0.4624098867147271,0.6634622204583289,0.6260744985673352,12,959,971,0.012358393408856848,0.7610459873760144,0.41709577754891863
2022-08-18 09:30:00,0.5005524861878453,0.0,1.0,0.4994475138121547,0.5070883315158125,0.650967198049293,0.6671575846833578,12,905,917,0.013086150490730643,0.7123534715960324,0.4416575790621592
2022-08-18 10:30:00,0.4629404617253949,0.0,1.0,0.5370595382746051,0.47065868263473054,0.652459787658746,0.632890365448505,12,823,835,0.01437125748502994,0.6384129846708746,0.48502994011976047
2022-08-18 11:30:00,0.5669481302774427,0.0,1.0,0.4330518697225573,0.5741399762752076,0.6421285808404135,0.7236335642802155,14,829,843,0.0166073546856465,0.6456266907123535,0.5604982206405693
2022-08-18 12:30:00,0.49736008447729674,0.0,1.0,0.5026399155227033,0.5036496350364964,0.6490722810071646,0.6643159379407616,12,947,959,0.01251303441084463,0.7502254283137962,0.42231491136600624
2022-08-18 13:30:00,0.5228604923798359,0.0,1.0,0.4771395076201641,0.5305651672433679,0.6485744366601307,0.6866820631254812,14,853,867,0.016147635524798153,0.6672678088367898,0.5449826989619376
2022-08-18 14:30:00,0.4894409937888199,0.0,1.0,0.5105590062111801,0.4969400244798042,0.6479797620132328,0.6572143452877398,12,805,817,0.014687882496940025,0.6221821460775473,0.49571603427172584
2022-08-18 15:30:00,0.48,0.0,1.0,0.52,0.48894348894348894,0.6495037326233442,0.6486486486486487,14,800,814,0.0171990171990172,0.6194770063119928,0.5804668304668305
2022-08-18 16:30:00,0.5039267015706806,0.0,1.0,0.49607329842931935,0.512853470437018,0.6451035439252325,0.6701479547432551,14,764,778,0.017994858611825194,0.5870153291253382,0.6073264781491002
2022-08-18 17:30:00,0.46959896507115134,0.0,1.0,0.5304010349288486,0.47770700636942676,0.6469500213127474,0.6390845070422535,12,773,785,0.015286624203821656,0.5933273219116321,0.5159235668789809
2022-08-18 18:30:00,0.4287515762925599,0.0,1.0,0.5712484237074401,0.43866171003717475,0.6594536679392576,0.6001765225066196,14,793,807,0.01734820322180917,0.6131650135256987,0.5855018587360595
2022-08-18 19:30:00,0.5885167464114832,0.0,1.0,0.41148325358851673,0.5943396226415094,0.6330799581521956,0.7409638554216867,12,836,848,0.014150943396226415,0.6501352569882777,0.47759433962264153
2022-08-18 20:30:00,0.42857142857142855,0.0,1.0,0.5714285714285714,0.4356333676622039,0.6621552555576435,0.6,12,959,971,0.012358393408856848,0.7610459873760144,0.41709577754891863
2022-08-18 21:30:00,0.4826862539349423,0.0,1.0,0.5173137460650578,0.49122807017543857,0.6462128437228201,0.6510969568294409,16,953,969,0.016511867905056758,0.7592425608656447,0.5572755417956656
2022-08-18 22:30:00,0.504524886877828,0.0,1.0,0.49547511312217196,0.5111607142857143,0.654358602602369,0.6706766917293233,12,884,896,0.013392857142857142,0.6934174932371506,0.45200892857142855
2022-08-18 23:30:00,0.5218934911242603,0.0,1.0,0.47810650887573963,0.5285880980163361,0.6547545821101918,0.6858475894245724,12,845,857,0.014002333722287048,0.6582506762849414,0.4725787631271879
2022-08-19 00:30:00,0.49368863955119213,0.0,1.0,0.5063113604488079,0.5020689655172413,0.6546620796029262,0.6610328638497652,12,713,725,0.016551724137931035,0.539224526600541,0.5586206896551724
2022-08-19 01:30:00,0.5217006200177148,0.0,1.0,0.4782993799822852,0.5275590551181102,0.6384590263449959,0.6856810244470314,14,1129,1143,0.012248468941382326,0.9161406672678089,0.41338582677165353
2022-08-19 02:30:00,0.5729967069154775,0.0,1.0,0.4270032930845225,0.5780911062906724,0.6329456104120207,0.7285415212840195,11,911,922,0.01193058568329718,0.7168620378719566,0.40265726681127983
2022-08-19 03:30:00,0.5795868772782503,0.0,1.0,0.4204131227217497,0.5866188769414575,0.6361263373042715,0.7338461538461538,14,823,837,0.016726403823178016,0.6402164111812444,0.564516129032258
2022-08-19 04:30:00,0.4594871794871795,0.0,1.0,0.5405128205128205,0.46605876393110435,0.6583492115172221,0.6296556570625439,12,975,987,0.0121580547112462,0.775473399458972,0.41033434650455924
2022-08-19 05:30:00,0.5735294117647058,0.0,1.0,0.4264705882352941,0.5797101449275363,0.633976564119801,0.7289719626168224,14,952,966,0.014492753623188406,0.7565374211000901,0.4891304347826087
2022-08-19 06:30:00,0.5116796440489433,0.0,1.0,0.4883203559510567,0.5181119648737651,0.6460413167443502,0.6769683590875644,12,899,911,0.013172338090010977,0.7069431920649233,0.44456641053787044
2022-08-19 07:30:00,0.5434782608695652,0.0,1.0,0.45652173913043476,0.5510688836104513,0.649005513614505,0.704225352112676,14,828,842,0.0166270783847981,0.6447249774571686,0.5611638954869359
2022-08-19 08:30:00,0.4758241758241758,0.0,1.0,0.5241758241758242,0.48320693391115926,0.6572441326973562,0.6448250186150409,13,910,923,0.014084507042253521,0.7177637511271415,0.47535211267605637
2022-08-19 09:30:00,0.5499383477188656,0.0,1.0,0.45006165228113443,0.5565006075334143,0.6415996613496824,0.7096260938743039,12,811,823,0.014580801944106925,0.6275924256086565,0.49210206561360875
2022-08-19 10:30:00,0.5475543478260869,0.0,1.0,0.452445652173913,0.5548128342245989,0.6455605159678527,0.707638279192274,12,736,748,0.016042780748663103,0.5599639314697926,0.5414438502673797
2022-08-19 11:30:00,0.5270700636942676,0.0,1.0,0.4729299363057325,0.5359375,0.6481495628768614,0.6903023983315955,12,628,640,0.01875,0.4625788999098286,0.6328125
2022-08-19 12:30:00,0.4871495327102804,0.0,1.0,0.5128504672897196,0.4954022988505747,0.6474299763672408,0.655145326001571,14,856,870,0.016091954022988506,0.6699729486023445,0.5431034482758621
2022-08-19 13:30:00,0.4485549132947977,0.0,1.0,0.5514450867052023,0.45610034207525657,0.6590166793908083,0.6193136472466081,12,865,877,0.013683010262257697,0.6762849413886383,0.4618015963511973
2022-08-19 14:30:00,0.5735930735930735,0.0,1.0,0.4264069264069264,0.5795090715048026,0.6269550160667531,0.7290233837689133,13,924,937,0.013874066168623266,0.7303877366997295,0.4682497331910352
2022-08-19 15:30:00,0.5063731170336037,0.0,1.0,0.4936268829663963,0.5125858123569794,0.6387527659750313,0.6723076923076923,11,863,874,0.012585812356979404,0.6735798016230838,0.4247711670480549
