daytime,TP_rate,FP_rate,TN_rate,FN_rate,accuracy,loss,f1_score,benign_count,malicious_count,flow_num,benign_rate,nmr_fn_rate,nmr_benign_rate
2022-08-14 08:21:35,0.8456090651558074,0.0,1.0,0.15439093484419264,0.8484005563282336,0.6277519174866448,0.9163468917881811,13,706,719,0.01808066759388039,0.5751999999999999,0.12656467315716274
2022-08-14 09:21:35,0.8265734265734266,0.0,1.0,0.17342657342657342,0.8299039780521262,0.5841676509580103,0.9050535987748851,14,715,729,0.019204389574759947,0.5832,0.13443072702331962
2022-08-14 10:21:35,0.864516129032258,0.0,1.0,0.13548387096774195,0.866581956797967,0.5936880708075273,0.9273356401384083,12,775,787,0.015247776365946633,0.6296,0.10673443456162643
2022-08-14 11:21:35,0.8562783661119516,0.0,1.0,0.1437216338880484,0.8588410104011887,0.6281287155476829,0.9225753871230644,12,661,673,0.017830609212481426,0.5384,0.12481426448736999
2022-08-14 12:21:35,0.8681592039800995,0.0,1.0,0.1318407960199005,0.8700980392156863,0.5883987799967678,0.929427430093209,12,804,816,0.014705882352941176,0.6528,0.10294117647058823
2022-08-14 13:21:35,0.8736462093862816,0.0,1.0,0.1263537906137184,0.875886524822695,0.5656295823252278,0.9325626204238922,15,831,846,0.01773049645390071,0.6768000000000001,0.12411347517730498
2022-08-14 14:21:35,0.8853754940711462,0.0,1.0,0.11462450592885376,0.8873056994818653,0.6242307701355989,0.939203354297694,13,759,772,0.01683937823834197,0.6176,0.11787564766839378
2022-08-14 15:21:35,0.8628841607565012,0.0,1.0,0.13711583924349882,0.8648018648018648,0.6284306998573471,0.9263959390862944,12,846,858,0.013986013986013986,0.6864,0.0979020979020979
2022-08-14 16:21:35,0.8585485854858549,0.0,1.0,0.14145141451414514,0.8606060606060606,0.5848071079986787,0.9238914626075446,12,813,825,0.014545454545454545,0.66,0.10181818181818182
2022-08-14 17:21:35,0.8394366197183099,0.0,1.0,0.16056338028169015,0.8425414364640884,0.6252284191751393,0.9127105666156202,14,710,724,0.019337016574585635,0.5792,0.13535911602209943
2022-08-14 18:21:35,0.8645833333333334,0.0,1.0,0.13541666666666666,0.8666666666666667,0.5918464881262395,0.9273743016759777,12,768,780,0.015384615384615385,0.624,0.1076923076923077
2022-08-14 19:21:35,0.8492990654205608,0.0,1.0,0.15070093457943926,0.8515535097813579,0.5947638985933026,0.9185091598231206,13,856,869,0.014959723820483314,0.6952,0.1047180667433832
2022-08-14 20:21:35,0.8488372093023255,0.0,1.0,0.1511627906976744,0.8509174311926605,0.6012616605135407,0.9182389937106918,12,860,872,0.013761467889908258,0.6976000000000001,0.0963302752293578
2022-08-14 21:21:35,0.8358974358974359,0.0,1.0,0.1641025641025641,0.8383838383838383,0.6168220931128595,0.9106145251396648,12,780,792,0.015151515151515152,0.6336,0.10606060606060606
2022-08-14 22:21:35,0.8414948453608248,0.0,1.0,0.15850515463917525,0.8443037974683544,0.6232956923600041,0.913925822253324,14,776,790,0.017721518987341773,0.632,0.12405063291139241
2022-08-14 23:21:35,0.8387824126268321,0.0,1.0,0.161217587373168,0.8412874583795783,0.6217978576742942,0.9123237277743715,14,887,901,0.01553829078801332,0.7208000000000001,0.10876803551609324
2022-08-15 00:21:35,0.8506731946144431,0.0,1.0,0.14932680538555693,0.8528347406513872,0.6197803113552445,0.9193121693121693,12,817,829,0.014475271411338963,0.6632,0.10132689987937274
2022-08-15 01:21:35,0.8194070080862533,0.0,1.0,0.18059299191374664,0.8227513227513228,0.6327812630882003,0.9007407407407407,14,742,756,0.018518518518518517,0.6048,0.12962962962962962
2022-08-15 02:21:35,0.8352490421455939,0.0,1.0,0.16475095785440613,0.8377358490566038,0.628025392462052,0.9102296450939458,12,783,795,0.01509433962264151,0.6360000000000001,0.10566037735849057
2022-08-15 03:21:35,0.8537378114842904,0.0,1.0,0.14626218851570963,0.8556149732620321,0.5973971187505406,0.9210987726475746,12,923,935,0.012834224598930482,0.748,0.08983957219251337
2022-08-15 04:21:35,0.822139303482587,0.0,1.0,0.17786069651741293,0.8251833740831296,0.6177201743905291,0.9023890784982935,14,804,818,0.017114914425427872,0.6544000000000001,0.1198044009779951
2022-08-15 05:21:35,0.8303108808290155,0.0,1.0,0.16968911917098445,0.8329081632653061,0.6169708595834756,0.9072894550601557,12,772,784,0.015306122448979591,0.6272,0.10714285714285714
2022-08-15 06:21:35,0.818705035971223,0.0,1.0,0.18129496402877698,0.8217821782178217,0.6178100027917415,0.9003164556962026,12,695,707,0.016973125884016973,0.5656,0.1188118811881188
2022-08-15 07:21:35,0.8317422434367542,0.0,1.0,0.16825775656324582,0.8341176470588235,0.5756162583367715,0.9081433224755701,12,838,850,0.01411764705882353,0.68,0.09882352941176471
2022-08-15 08:21:35,0.8537095088819227,0.0,1.0,0.14629049111807732,0.8556701030927835,0.5571782123717416,0.9210822998872604,13,957,970,0.013402061855670102,0.776,0.09381443298969072
2022-08-15 09:21:35,0.8473451327433629,0.0,1.0,0.15265486725663716,0.8493449781659389,0.6169488389619207,0.9173652694610779,12,904,916,0.013100436681222707,0.7328,0.09170305676855894
2022-08-15 10:21:35,0.8655967903711134,0.0,1.0,0.13440320962888666,0.867195242814668,0.5826714293015589,0.9279569892473118,12,997,1009,0.011892963330029732,0.8072,0.08325074331020813
2022-08-15 11:21:35,0.8423529411764706,0.0,1.0,0.15764705882352942,0.8450867052023121,0.5895273641729378,0.9144316730523627,15,850,865,0.017341040462427744,0.6920000000000001,0.12138728323699421
2022-08-15 12:21:35,0.8438576349024111,0.0,1.0,0.15614236509758897,0.8461538461538461,0.5995662450833947,0.9153175591531756,13,871,884,0.014705882352941176,0.7072,0.10294117647058823
2022-08-15 13:21:35,0.8371824480369515,0.0,1.0,0.1628175519630485,0.8394077448747153,0.6198467558455697,0.9113764927718416,12,866,878,0.01366742596810934,0.7024,0.09567198177676538
2022-08-15 14:21:35,0.8669574700109052,0.0,1.0,0.13304252998909488,0.868675995694295,0.5896403320227742,0.9287383177570093,12,917,929,0.012917115177610334,0.7432000000000001,0.09041980624327234
2022-08-15 15:21:35,0.8745136186770428,0.0,1.0,0.1254863813229572,0.8763183125599233,0.6251046773200021,0.9330565646081993,15,1028,1043,0.014381591562799617,0.8344,0.10067114093959732
2022-08-15 16:21:35,0.8505291005291006,0.0,1.0,0.14947089947089948,0.8528645833333334,0.6342783982879131,0.9192280200142959,12,756,768,0.015625,0.6144000000000001,0.109375
2022-08-15 17:21:35,0.873015873015873,,,0.12698412698412698,0.873015873015873,0.6281987736386268,0.9322033898305084,0,63,63,0.0,0.05040000000000001,0.0
2022-08-15 18:21:35,0.8445006321112516,0.0,1.0,0.1554993678887484,0.8475836431226765,0.6296117462283148,0.9156956819739548,16,791,807,0.01982651796778191,0.6456000000000001,0.13878562577447337
2022-08-15 19:21:35,0.844632768361582,0.0,1.0,0.1553672316384181,0.8472222222222222,0.630473391060367,0.9157733537519143,12,708,720,0.016666666666666666,0.576,0.11666666666666667
2022-08-15 20:21:35,0.8557213930348259,0.0,1.0,0.14427860696517414,0.8578431372549019,0.6262870433503839,0.9222520107238605,12,804,816,0.014705882352941176,0.6528,0.10294117647058823
2022-08-15 21:21:35,0.8746014877789585,0.0,1.0,0.12539851222104145,0.8761804826862539,0.5977013050893069,0.9331065759637188,12,941,953,0.012591815320041973,0.7624000000000001,0.08814270724029381
2022-08-15 22:21:35,0.8509803921568627,0.0,1.0,0.14901960784313725,0.8534704370179949,0.5959627923768066,0.9194915254237288,13,765,778,0.016709511568123392,0.6224,0.11696658097686374
2022-08-15 23:21:35,0.8498789346246973,0.0,1.0,0.15012106537530268,0.8523809523809524,0.618621397509602,0.918848167539267,14,826,840,0.016666666666666666,0.672,0.11666666666666667
2022-08-16 00:21:35,0.8221528861154446,0.0,1.0,0.17784711388455537,0.8254211332312404,0.6391781484340697,0.9023972602739726,12,641,653,0.018376722817764167,0.5224000000000001,0.12863705972434916
2022-08-16 01:21:35,0.8205461638491548,0.0,1.0,0.17945383615084526,0.8235294117647058,0.6328276091273701,0.9014285714285715,13,769,782,0.016624040920716114,0.6256,0.11636828644501279
2022-08-16 02:21:35,0.8265550239234449,0.0,1.0,0.173444976076555,0.8286052009456265,0.6142715709085194,0.9050425671250819,10,836,846,0.01182033096926714,0.6768000000000001,0.08274231678486997
2022-08-16 03:21:35,0.8203661327231121,0.0,1.0,0.17963386727688788,0.8233970753655793,0.5873310890456298,0.9013199245757385,15,874,889,0.01687289088863892,0.7112,0.11811023622047245
2022-08-16 04:21:35,0.8634894991922456,0.0,1.0,0.13651050080775445,0.8648,0.5804562034850911,0.9267446900736888,12,1238,1250,0.0096,1.0,0.0672
2022-08-16 05:21:35,0.8712487899322362,0.0,1.0,0.1287512100677638,0.8727272727272727,0.603434093319501,0.9311950336264874,12,1033,1045,0.011483253588516746,0.836,0.08038277511961722
2022-08-16 06:21:35,0.8591983556012333,0.0,1.0,0.1408016443987667,0.8611955420466059,0.6144981118223026,0.9242675511332228,14,973,987,0.014184397163120567,0.7896,0.09929078014184398
2022-08-16 07:21:35,0.8502304147465438,0.0,1.0,0.1497695852534562,0.8526077097505669,0.6207620635293675,0.9190535491905355,14,868,882,0.015873015873015872,0.7056,0.1111111111111111
2022-08-16 08:21:35,0.8460743801652892,0.0,1.0,0.15392561983471073,0.8479591836734693,0.6234424407693022,0.9166200335758254,12,968,980,0.012244897959183673,0.784,0.08571428571428572
2022-08-16 09:21:35,0.828505214368482,0.0,1.0,0.17149478563151796,0.8312428734321551,0.625619209350846,0.9062103929024081,14,863,877,0.01596351197263398,0.7016000000000001,0.11174458380843785
2022-08-16 10:21:35,0.8592342342342343,0.0,1.0,0.14076576576576577,0.8611111111111112,0.6281150196310374,0.9242883101150817,12,888,900,0.013333333333333334,0.7200000000000001,0.09333333333333334
2022-08-16 11:21:35,0.8868686868686869,0.0,1.0,0.11313131313131314,0.8883349950149552,0.5760376787038968,0.9400428265524625,13,990,1003,0.01296111665004985,0.8024,0.09072781655034895
2022-08-16 12:21:35,0.8851851851851852,0.0,1.0,0.11481481481481481,0.8864468864468864,0.5566593912953967,0.9390962671905697,12,1080,1092,0.01098901098901099,0.8736,0.07692307692307693
2022-08-16 13:21:35,0.8442728442728443,0.0,1.0,0.15572715572715573,0.8470290771175727,0.6156475240859529,0.9155617585484996,14,777,791,0.017699115044247787,0.6328,0.12389380530973451
2022-08-16 14:21:35,0.8158940397350993,0.0,1.0,0.18410596026490067,0.81877444589309,0.6330035671353106,0.8986141502552881,12,755,767,0.01564537157757497,0.6136,0.10951760104302478
2022-08-16 15:21:35,0.8398220244716351,0.0,1.0,0.16017797552836485,0.8422782037239869,0.6355106212644768,0.9129383313180169,14,899,913,0.01533406352683461,0.7304,0.10733844468784227
2022-08-16 16:21:35,0.8270762229806599,0.0,1.0,0.17292377701934017,0.8294051627384961,0.5654878816885337,0.9053549190535491,12,879,891,0.013468013468013467,0.7128,0.09427609427609428
2022-08-16 17:21:35,0.8577878103837472,0.0,1.0,0.14221218961625282,0.8596881959910914,0.5985506956140815,0.9234507897934386,12,886,898,0.013363028953229399,0.7184,0.0935412026726058
2022-08-16 18:21:35,0.8538922155688623,0.0,1.0,0.14610778443113773,0.8559622195985832,0.5804414998873291,0.9211886304909561,12,835,847,0.014167650531286895,0.6776000000000001,0.09917355371900827
2022-08-16 19:21:35,0.8431122448979592,0.0,1.0,0.1568877551020408,0.8458646616541353,0.6074329373047965,0.914878892733564,14,784,798,0.017543859649122806,0.6384,0.12280701754385964
2022-08-16 20:21:35,0.8620283018867925,0.0,1.0,0.13797169811320756,0.8641114982578397,0.6176170384525739,0.9259024699176694,13,848,861,0.015098722415795587,0.6888,0.10569105691056911
2022-08-16 21:21:35,0.8726877040261154,0.0,1.0,0.12731229597388466,0.874328678839957,0.6125070439214702,0.9320162696106915,12,919,931,0.01288936627282492,0.7448000000000001,0.09022556390977444
2022-08-16 22:21:35,0.8217446270543616,0.0,1.0,0.17825537294563842,0.8244084682440846,0.6030501396785378,0.9021512838306731,12,791,803,0.014943960149439602,0.6424,0.10460772104607721
2022-08-16 23:21:35,0.8420365535248042,0.0,1.0,0.15796344647519583,0.8444730077120822,0.5883705087892386,0.9142452161587526,12,766,778,0.015424164524421594,0.6224,0.10796915167095116
2022-08-17 00:21:35,0.8378378378378378,0.0,1.0,0.16216216216216217,0.8408488063660478,0.6223627263261176,0.9117647058823529,14,740,754,0.01856763925729443,0.6032000000000001,0.129973474801061
2022-08-17 01:21:35,0.8257668711656442,0.0,1.0,0.17423312883435582,0.8282950423216445,0.6139791232856544,0.9045698924731183,12,815,827,0.014510278113663845,0.6616,0.10157194679564692
2022-08-17 02:21:35,0.8802325581395349,0.0,1.0,0.11976744186046512,0.8818807339449541,0.5946336864717143,0.9363017934446506,12,860,872,0.013761467889908258,0.6976000000000001,0.0963302752293578
2022-08-17 03:21:35,0.9013906447534766,0.0,1.0,0.0986093552465234,0.9028642590286425,0.5703263143425236,0.9481382978723404,12,791,803,0.014943960149439602,0.6424,0.10460772104607721
2022-08-17 04:21:35,0.8886255924170616,0.0,1.0,0.11137440758293839,0.8904428904428905,0.5895919048921562,0.9410288582183187,14,844,858,0.016317016317016316,0.6864,0.11421911421911421
2022-08-17 05:21:35,0.8836265223274695,0.0,1.0,0.11637347767253045,0.8856382978723404,0.5567435283262252,0.9382183908045977,13,739,752,0.017287234042553192,0.6016,0.12101063829787234
2022-08-17 06:21:35,0.8474114441416893,0.0,1.0,0.15258855585831063,0.8498659517426274,0.5784931211386105,0.9174041297935103,12,734,746,0.0160857908847185,0.5968,0.1126005361930295
2022-08-17 07:21:35,0.8702983138780804,0.0,1.0,0.1297016861219196,0.8722860791826309,0.5859019904258829,0.9306518723994452,12,771,783,0.01532567049808429,0.6264000000000001,0.10727969348659003
2022-08-17 08:21:35,0.8762376237623762,0.0,1.0,0.12376237623762376,0.8781973203410475,0.6211906536027311,0.9340369393139841,13,808,821,0.015834348355663823,0.6568,0.11084043848964675
2022-08-17 09:21:35,0.8793103448275862,0.0,1.0,0.1206896551724138,0.8810872027180068,0.6119183852592298,0.9357798165137615,13,870,883,0.014722536806342015,0.7064,0.10305775764439411
2022-08-17 10:21:35,0.9102244389027432,0.0,1.0,0.08977556109725686,0.9117647058823529,0.6194952636005903,0.9530026109660574,14,802,816,0.01715686274509804,0.6528,0.12009803921568629
2022-08-17 11:21:35,0.9114093959731544,0.0,1.0,0.08859060402684564,0.9128137384412153,0.6239528606887143,0.9536516853932584,12,745,757,0.015852047556142668,0.6056,0.11096433289299867
2022-08-17 12:21:35,0.8807339449541285,0.0,1.0,0.11926605504587157,0.8824858757062147,0.5918531841829491,0.9365853658536586,13,872,885,0.014689265536723164,0.708,0.10282485875706215
2022-08-17 13:21:35,0.9119226638023631,0.0,1.0,0.08807733619763695,0.9132275132275133,0.6142440340961167,0.9539325842696629,14,931,945,0.014814814814814815,0.756,0.10370370370370371
2022-08-17 14:21:35,0.9021406727828746,0.0,1.0,0.09785932721712538,0.9033232628398792,0.6151472746688822,0.9485530546623794,12,981,993,0.012084592145015106,0.7944,0.08459214501510574
2022-08-17 15:21:35,0.8746898263027295,0.0,1.0,0.12531017369727046,0.8765281173594132,0.6268781684871869,0.9331568497683653,12,806,818,0.014669926650366748,0.6544000000000001,0.10268948655256724
2022-08-17 16:21:35,0.8961424332344213,0.0,1.0,0.10385756676557864,0.8973607038123167,0.554908381625976,0.945226917057903,12,1011,1023,0.011730205278592375,0.8184,0.08211143695014662
2022-08-17 17:21:35,0.8966942148760331,0.0,1.0,0.10330578512396695,0.8983739837398373,0.5733668602101686,0.9455337690631809,16,968,984,0.016260162601626018,0.7872000000000001,0.11382113821138212
2022-08-17 18:21:35,0.8867713004484304,0.0,1.0,0.1132286995515695,0.8882743362831859,0.6155509458714826,0.9399881164587047,12,892,904,0.01327433628318584,0.7232000000000001,0.09292035398230089
2022-08-17 19:21:35,0.8886075949367088,0.0,1.0,0.11139240506329114,0.8902743142144638,0.581119368583032,0.9410187667560321,12,790,802,0.014962593516209476,0.6416,0.10473815461346633
2022-08-17 20:21:35,0.8920308483290489,0.0,1.0,0.10796915167095116,0.8942065491183879,0.5749343430486297,0.9429347826086957,16,778,794,0.020151133501259445,0.6352000000000001,0.14105793450881612
2022-08-17 21:21:35,0.8654353562005277,0.0,1.0,0.1345646437994723,0.8675324675324675,0.6209107001836405,0.9278642149929278,12,758,770,0.015584415584415584,0.616,0.10909090909090909
2022-08-17 22:21:35,0.8534850640113798,0.0,1.0,0.1465149359886202,0.855944055944056,0.6293144696753042,0.920951650038373,12,703,715,0.016783216783216783,0.5720000000000001,0.11748251748251748
2022-08-17 23:21:35,0.8573426573426574,0.0,1.0,0.14265734265734265,0.859697386519945,0.625621578738086,0.9231927710843374,12,715,727,0.016506189821182942,0.5816,0.11554332874828059
2022-08-18 00:21:35,0.8660826032540676,0.0,1.0,0.13391739674593242,0.8682266009852216,0.5911771509989217,0.9282360831656606,13,799,812,0.01600985221674877,0.6496000000000001,0.11206896551724138
2022-08-18 01:21:35,0.8465991316931982,0.0,1.0,0.15340086830680175,0.849645390070922,0.6247839520781516,0.9169278996865203,14,691,705,0.019858156028368795,0.5640000000000001,0.13900709219858157
2022-08-18 02:21:35,0.8834745762711864,0.0,1.0,0.11652542372881355,0.8849372384937239,0.5687750471793414,0.9381327334083239,12,944,956,0.012552301255230125,0.7648,0.08786610878661087
2022-08-18 03:21:35,0.8642241379310345,0.0,1.0,0.13577586206896552,0.8660998937300743,0.5829675134489024,0.9271676300578034,13,928,941,0.01381509032943677,0.7528,0.09670563230605739
2022-08-18 04:21:35,0.8774120317820658,0.0,1.0,0.12258796821793416,0.8790593505039194,0.5663500414013973,0.9347037484885127,12,881,893,0.013437849944008958,0.7144,0.0940649496080627
2022-08-18 05:21:35,0.8616125150421179,0.0,1.0,0.13838748495788206,0.863905325443787,0.6078735261517754,0.9256625727213963,14,831,845,0.016568047337278107,0.676,0.11597633136094675
2022-08-18 06:21:35,0.8516209476309227,0.0,1.0,0.1483790523690773,0.8538083538083538,0.6248143544264579,0.9198653198653198,12,802,814,0.014742014742014743,0.6512,0.1031941031941032
2022-08-18 07:21:35,0.8720800889877642,0.0,1.0,0.12791991101223582,0.8737650933040615,0.6201994118179144,0.9316696375519905,12,899,911,0.013172338090010977,0.7288,0.09220636663007684
2022-08-18 08:21:35,0.8842105263157894,0.0,1.0,0.11578947368421053,0.8856548856548857,0.6129165804150389,0.9385474860335196,12,950,962,0.012474012474012475,0.7696,0.08731808731808732
2022-08-18 09:21:35,0.8837209302325582,0.0,1.0,0.11627906976744186,0.8854166666666666,0.6144091564350515,0.9382716049382716,14,946,960,0.014583333333333334,0.768,0.10208333333333333
2022-08-18 10:21:35,0.8851269649334945,0.0,1.0,0.11487303506650544,0.8870392390011891,0.6129877997090333,0.9390635022450289,14,827,841,0.016646848989298454,0.6728000000000001,0.11652794292508918
2022-08-18 11:21:35,0.8619354838709677,0.0,1.0,0.13806451612903226,0.8640406607369758,0.5976170697739173,0.9258489258489259,12,775,787,0.015247776365946633,0.6296,0.10673443456162643
2022-08-18 12:21:35,0.8827877507919747,0.0,1.0,0.11721224920802534,0.8842544316996872,0.5595960283696446,0.9377453729669097,12,947,959,0.01251303441084463,0.7672,0.08759124087591241
2022-08-18 13:21:35,0.8680947012401353,0.0,1.0,0.1319052987598647,0.8701442841287459,0.5988371738291021,0.9293904646952323,14,887,901,0.01553829078801332,0.7208000000000001,0.10876803551609324
2022-08-18 14:21:35,0.8592777085927771,0.0,1.0,0.14072229140722292,0.8613496932515338,0.6046101706982798,0.9243134628265238,12,803,815,0.014723926380368098,0.652,0.10306748466257669
2022-08-18 15:21:35,0.8714462299134734,0.0,1.0,0.12855377008652658,0.8736330498177399,0.6140310570988322,0.9313077939233818,14,809,823,0.01701093560145808,0.6584000000000001,0.11907654921020655
2022-08-18 16:21:35,0.8586525759577279,0.0,1.0,0.14134742404227213,0.8612191958495461,0.6174134322561325,0.923951670220327,14,757,771,0.018158236057068743,0.6168,0.1271076523994812
2022-08-18 17:21:35,0.8824306472919419,0.0,1.0,0.11756935270805813,0.8842652795838751,0.5896957684069628,0.9375438596491228,12,757,769,0.015604681404421327,0.6152000000000001,0.10923276983094929
2022-08-18 18:21:35,0.8743781094527363,0.0,1.0,0.1256218905472637,0.8765281173594132,0.617079087591064,0.9329794293297943,14,804,818,0.017114914425427872,0.6544000000000001,0.1198044009779951
2022-08-18 19:21:35,0.8526946107784431,0.0,1.0,0.1473053892215569,0.8547815820543093,0.5608719738909937,0.9204912734324499,12,835,847,0.014167650531286895,0.6776000000000001,0.09917355371900827
2022-08-18 20:21:35,0.8738170347003155,0.0,1.0,0.12618296529968454,0.8756476683937824,0.597163724595787,0.9326599326599326,14,951,965,0.014507772020725389,0.772,0.10155440414507771
2022-08-18 21:21:35,0.8932642487046633,0.0,1.0,0.10673575129533679,0.8945752302968271,0.5883540133470476,0.9436234263820471,12,965,977,0.012282497441146366,0.7816000000000001,0.08597748208802455
2022-08-18 22:21:35,0.8780487804878049,0.0,1.0,0.12195121951219512,0.8797250859106529,0.5958228143793228,0.935064935064935,12,861,873,0.013745704467353952,0.6984,0.09621993127147765
2022-08-18 23:21:35,0.8825503355704698,0.0,1.0,0.1174496644295302,0.8846153846153846,0.5843520563899469,0.9376114081996435,16,894,910,0.017582417582417582,0.728,0.12307692307692308
2022-08-19 00:21:35,0.8585858585858586,0.0,1.0,0.1414141414141414,0.8609929078014185,0.6245329204548606,0.9239130434782609,12,693,705,0.01702127659574468,0.5640000000000001,0.11914893617021277
2022-08-19 01:21:35,0.9095063985374772,0.0,1.0,0.09049360146252285,0.9104882459312839,0.5608175132833779,0.9526089037817137,12,1094,1106,0.0108499095840868,0.8848,0.0759493670886076
2022-08-19 02:21:35,0.8913502109704642,0.0,1.0,0.10864978902953587,0.8928199791883454,0.5654853788249394,0.9425543781372002,13,948,961,0.013527575442247659,0.7688,0.09469302809573361
2022-08-19 03:21:35,0.8511166253101737,0.0,1.0,0.1488833746898263,0.8533007334963325,0.6360615921213618,0.9195710455764075,12,806,818,0.014669926650366748,0.6544000000000001,0.10268948655256724
2022-08-19 04:21:35,0.8937246963562753,0.0,1.0,0.1062753036437247,0.8952095808383234,0.6188097183034965,0.9438802779262426,14,988,1002,0.013972055888223553,0.8016000000000001,0.09780439121756487
2022-08-19 05:21:35,0.8798735511064278,0.0,1.0,0.12012644889357219,0.8813735691987513,0.5962864366778243,0.9360986547085202,12,949,961,0.012486992715920915,0.7688,0.08740894901144641
2022-08-19 06:21:35,0.8678414096916299,0.0,1.0,0.13215859030837004,0.8695652173913043,0.6040803898338123,0.9292452830188679,12,908,920,0.013043478260869565,0.736,0.09130434782608696
2022-08-19 07:21:35,0.8725490196078431,0.0,1.0,0.12745098039215685,0.8746987951807229,0.6290399076397436,0.9319371727748691,14,816,830,0.016867469879518072,0.664,0.11807228915662651
2022-08-19 08:21:35,0.8932893289328933,0.0,1.0,0.10671067106710672,0.8946796959826275,0.6115598448823731,0.9436374201045904,12,909,921,0.013029315960912053,0.7368,0.09120521172638436
2022-08-19 09:21:35,0.8548387096774194,0.0,1.0,0.14516129032258066,0.8571428571428571,0.5973241135480701,0.9217391304347826,13,806,819,0.015873015873015872,0.6552000000000001,0.1111111111111111
2022-08-19 10:21:35,0.8741633199464525,0.0,1.0,0.12583668005354753,0.8764783180026281,0.6134902226482145,0.9328571428571428,14,747,761,0.018396846254927726,0.6088,0.1287779237844941
2022-08-19 11:21:35,0.865414710485133,0.0,1.0,0.13458528951486698,0.8678955453149002,0.6411569267934002,0.9278523489932886,12,639,651,0.018433179723502304,0.5208,0.12903225806451613
2022-08-19 12:21:35,0.8775267538644471,0.0,1.0,0.12247324613555291,0.8792497069167644,0.6125231520914797,0.934768841038632,12,841,853,0.01406799531066823,0.6824,0.09847596717467762
2022-08-19 13:21:35,0.8790322580645161,0.0,1.0,0.12096774193548387,0.8808172531214529,0.613363380211458,0.9356223175965666,13,868,881,0.014755959137343927,0.7048,0.10329171396140749
2022-08-19 14:21:35,0.8846153846153846,0.0,1.0,0.11538461538461539,0.886117136659436,0.6256252970702965,0.9387755102040817,12,910,922,0.013015184381778741,0.7376,0.09110629067245118
2022-08-19 15:21:35,0.8554913294797688,0.0,1.0,0.14450867052023122,0.857630979498861,0.6201985478083177,0.9221183800623053,13,865,878,0.014806378132118452,0.7024,0.10364464692482916
